date,gross_ret,net_ret,hs300_ret,turnover,satellite_w,n_hold,unselected_ew_ret,uni_ew_ret,gross_vs_hs300,net_vs_hs300,net_vs_unselected,net_vs_uni,cost,strategy_ret,benchmark_ret,excess_ret,nav,bench,excess_nav,heat
2025-05-06,0.008195676793178232,0.008195676793178232,0.01007059806997379,0.0,0.3,5,0.015387394464462164,0.0151918493450705,-0.0018749212767955586,-0.0018749212767955586,-0.0071917176712839315,-0.006996172551892268,0.0,0.008195676793178232,0.01007059806997379,-0.0018749212767955586,1.140315768627807,1.1664715371556174,0.9775770195031163,0
2025-05-07,0.0076741163108571195,0.00736211631085712,0.006061269004120851,0.24,0.3,5,0.004387349613629232,0.004537146080025798,0.001612847306736269,0.0013008473067362691,0.0029747666972278876,0.0028249702308313215,0.0003119999999999998,0.00736211631085712,0.006061269004120851,0.0013008473067362691,1.148710905947549,1.1735418349279678,0.9788410363896888,0
2025-05-08,0.00575623931071783,0.00575623931071783,0.005550983955379785,0.0,0.3,5,0.004964218670911549,0.0049858615309600575,0.00020525535533804512,0.00020525535533804512,0.0007920206398062809,0.0007703777797577723,0.0,0.00575623931071783,0.005550983955379785,0.00020525535533804512,1.1553231608210146,1.18005614682462,0.9790408396497415,0
2025-05-09,0.002060484835992229,0.0019044848359922291,-0.0017492554886566758,0.12,0.3,5,-0.006153804371221062,-0.005861940127330674,0.003809740324648905,0.003653740324648905,0.008058289207213291,0.007766424963322903,0.0001559999999999999,0.0019044848359922291,-0.0017492554886566758,0.003653740324648905,1.1575234562614687,1.177991927132864,0.9826242689784692,0
2025-05-12,0.008320436582187654,0.008008436582187655,0.011557771724635346,0.24,0.3,5,0.014137715286828863,0.013922549867349318,-0.0032373351424476917,-0.0035493351424476915,-0.006129278704641208,-0.005914113285161664,0.0003119999999999998,0.008008436582187655,0.011557771724635346,-0.0035493351424476915,1.1667934094533334,1.191606888920129,0.9791764551736669,0
2025-05-13,0.002812855312678755,0.002656855312678755,0.0014518804456762346,0.12,0.3,5,0.00042874784437546364,0.0005382114955518091,0.0013609748670025202,0.0012049748670025203,0.002228107468303291,0.002118643817126946,0.0001559999999999999,0.002656855312678755,0.0014518804456762346,0.0012049748670025203,1.169893410722038,1.1933369596610852,0.9803546276269652,0
2025-05-14,0.00934074357835157,0.00918474357835157,0.012050664094831687,0.12,0.3,5,0.00956675021291513,0.009440206793065562,-0.0027099205164801167,-0.0028659205164801166,-0.0003820066345635604,-0.0002554632147139923,0.0001559999999999999,0.00918474357835157,0.012050664094831687,-0.0028659205164801166,1.1806385817135232,1.2077174625139087,0.9775784638039267,0
2025-05-15,-0.0072853410836584715,-0.007753341083658471,-0.009132557660878726,0.36000000000000004,0.3,5,-0.012325959822223096,-0.01218165845651105,0.0018472165772202547,0.001379216577220255,0.004572618738564625,0.004428317372852578,0.00046799999999999967,-0.007753341083658471,-0.009132557660878726,0.001379216577220255,1.1714846880929715,1.1966879131494503,0.978939183073932,0
2025-05-16,-0.007077544493942387,-0.007545544493942387,-0.004636006272728532,0.36000000000000004,0.3,5,-0.0025644280665653753,-0.0027186464860095706,-0.0024415382212138546,-0.002909538221213855,-0.004981116427377012,-0.004826898007932817,0.00046800000000000053,-0.007545544493942387,-0.004636006272728532,-0.002909538221213855,1.1626451982549937,1.191140060477591,0.9760776560472895,0
2025-05-19,-0.0021994941080489116,-0.0023554941080489115,-0.003070156289188164,0.12,0.3,5,-0.0015594742706368074,-0.0015462327403990028,0.0008706621811392524,0.0007146621811392525,-0.0007960198374121041,-0.0008092613676499087,0.0001559999999999999,-0.0023554941080489115,-0.003070156289188164,0.0007146621811392525,1.1599065943407527,1.1874830743296119,0.9767773700653145,0
2025-05-20,0.00799569538334291,0.00768369538334291,0.005422855831583195,0.24,0.3,5,0.004096693624377704,0.0042856580141960735,0.0025728395517597147,0.002260839551759715,0.003587001758965206,0.003398037369146837,0.0003119999999999998,0.00768369538334291,0.005422855831583195,0.002260839551759715,1.1688189632847978,1.1939226238441465,0.9789737960752257,0
2025-05-21,0.003742083774114475,0.003430083774114475,0.004671473451456354,0.24,0.3,5,0.0033425682883269268,0.003338547428906087,-0.0009293896773418788,-0.0012413896773418786,8.751548578754846e-05,9.153634520838805e-05,0.0003119999999999998,0.003430083774114475,0.004671473451456354,-0.0012413896773418786,1.1728281102456384,1.1995000016845276,0.9777641588983473,0
2025-05-22,-0.0003310580690002675,-0.0007990580690002676,-0.0006423277491894863,0.36000000000000004,0.3,5,-0.0028359548392840835,-0.0028101698861003354,0.00031126968018921884,-0.00015673031981078126,0.0020368967702838157,0.0020111118171000676,0.0004680000000000001,-0.0007990580690002676,-0.0006423277491894863,-0.00015673031981078126,1.1718909524805963,1.198729529548293,0.9776108151120545,0
2025-05-23,-0.008766777840232236,-0.009390777840232236,-0.008071560769940644,0.48,0.3,5,-0.009037879040894939,-0.009065018919644358,-0.0006952170702915917,-0.0013192170702915913,-0.0003528987993372968,-0.0003257589205878774,0.0006239999999999996,-0.009390777840232236,-0.008071560769940644,-0.0013192170702915913,1.1608859848928728,1.1890539113038214,0.9763106397925541,0
2025-05-26,-0.008325455174573303,-0.008637455174573302,-0.005709900802728041,0.24,0.3,5,5.704156370730441e-05,-0.00022754942955726393,-0.002615554371845262,-0.002927554371845262,-0.008694496738280606,-0.008409905745016039,0.0003119999999999998,-0.008637455174573302,-0.005709900802728041,-0.002927554371845262,1.1508588842355703,1.1822645314211808,0.9734360235370858,0
2025-05-27,-0.007655936675402213,-0.007967936675402212,-0.0053650848563330245,0.24,0.3,5,-0.005564648681179295,-0.0056416736218544376,-0.0022908518190691883,-0.0026028518190691873,-0.0024032879942229163,-0.002326263053547774,0.0003119999999999989,-0.007967936675402212,-0.0053650848563330245,-0.0026028518190691873,1.1416889135236572,1.1759215818874733,0.9708886469207673,0
2025-05-28,-0.0024085656468448226,-0.003032565646844822,-0.0008231240693037378,0.48,0.3,5,-0.00045174674235304036,-0.0005083198028012833,-0.0015854415775410848,-0.0022094415775410843,-0.0025808189044917817,-0.0025242458440435387,0.0006239999999999996,-0.003032565646844822,-0.0008231240693037378,-0.0022094415775410843,1.1382266669451218,1.174953652529808,0.9687417580211705,0
2025-05-29,0.0028394694531886163,0.0022154694531886163,0.005855530391425834,0.48,0.3,5,0.010853269407660958,0.010574107786553997,-0.0030160609382372176,-0.0036400609382372176,-0.008637799954472341,-0.00835863833336538,0.000624,0.0022154694531886163,0.005855530391425834,-0.0036400609382372176,1.1407483733565433,1.1818336293507132,0.9652360070200898,0
2025-05-30,-0.002813659617401454,-0.002969659617401454,-0.004785938517424926,0.12,0.3,5,-0.00514462745649905,-0.005000219874969159,0.001972278900023472,0.0018162789000234717,0.002174967839097596,0.002030560257567705,0.00015600000000000032,-0.002969659617401454,-0.004785938517424926,0.0018162789000234717,1.13736073897857,1.1761774462628156,0.9669975755719669,0
2025-06-03,0.0034844596378770572,0.0031724596378770575,0.0030676269245482057,0.24,0.3,5,0.0027113122804210106,0.0026841388066053276,0.0004168327133288515,0.00010483271332885173,0.0004611473574560468,0.0004883208312717298,0.0003119999999999998,0.0031724596378770575,0.0030676269245482057,0.00010483271332885173,1.1409689700166856,1.1797855198650178,0.967098638528151,0
2025-06-04,0.0017475119200634243,0.0014355119200634243,0.004343235940006185,0.24,0.3,5,0.006783503352385094,0.006600242156510667,-0.0025957240199427608,-0.0029077240199427605,-0.00534799143232167,-0.005164730236447243,0.000312,0.0014355119200634243,0.004343235940006185,-0.0029077240199427605,1.142606844573567,1.1849096067363944,0.9642987431932954,0
2025-06-05,-0.00023577266014142046,-0.0005477726601414202,0.002277949253231437,0.24,0.3,5,0.006296207451105177,0.006103220888189206,-0.0025137219133728574,-0.002825721913372857,-0.006843980111246597,-0.006650993548330626,0.0003119999999999998,-0.0005477726601414202,0.002277949253231437,-0.002825721913372857,1.1419809557828193,1.1876087706902063,0.9615800960438602,0
2025-06-06,0.0006587625435616286,0.00034676254356162857,-0.0009210957304880418,0.24,0.3,5,0.0007502758353513248,0.0007768267361749159,0.0015798582740496705,0.0012678582740496703,-0.00040351329178969623,-0.0004300641926132874,0.000312,0.00034676254356162857,-0.0009210957304880418,0.0012678582740496703,1.1423769520037454,1.1865148693220333,0.9628003673114455,0
2025-06-09,0.0018048662160144043,0.0014928662160144043,0.0029070330980449643,0.24,0.3,5,0.006530339208922004,0.006425469062566866,-0.00110216688203056,-0.00141416688203056,-0.0050374729929076,-0.004932602846552462,0.000312,0.0014928662160144043,0.0029070330980449643,-0.00141416688203056,1.1440823679613452,1.189964107318475,0.9614427535461367,0
2025-06-10,-0.0009839981520803716,-0.0009839981520803716,-0.005091235023245155,0.0,0.3,5,-0.008130799678739399,-0.007846981601159328,0.004107236871164784,0.004107236871164784,0.0071468015266590275,0.006862983449078957,0.0,-0.0009839981520803716,-0.005091235023245155,0.004107236871164784,1.1429565930254435,1.1839057203788905,0.9654118341954274,0
2025-06-11,0.005726385948464101,0.005414385948464101,0.007543723327272378,0.24,0.3,5,0.007197790932922622,0.007096804378238228,-0.0018173373788082769,-0.0021293373788082767,-0.0017834049844585205,-0.0016824184297741266,0.0003119999999999998,0.005414385948464101,0.007543723327272378,-0.0021293373788082767,1.149145001142425,1.1928367775790039,0.9633715381200298,0
2025-06-12,0.0026855297983783303,0.0023735297983783306,-0.0006229097475155543,0.24,0.3,5,0.0008294418595514414,0.000991910898281041,0.0033084395458938846,0.002996439545893885,0.001544087938826889,0.0013816189000972895,0.0003119999999999998,0.0023735297983783306,-0.0006229097475155543,0.002996439545893885,1.1518725310452937,1.192093747923055,0.96626002195898,0
2025-06-13,-0.004525338415066488,-0.004681338415066488,-0.007198244118646335,0.12,0.3,5,-0.00526058324609454,-0.005169597075055528,0.002672905703579847,0.002516905703579847,0.0005792448310280515,0.0004882586599890401,0.0001559999999999999,-0.004681338415066488,-0.007198244118646335,0.002516905703579847,1.1464802259164515,1.1835127661131928,0.9687096402699897,0
2025-06-16,0.003647845602069313,0.0031798456020693125,0.002487693256285839,0.36000000000000004,0.3,5,0.003633811390994013,0.003718748701911236,0.0011601523457834741,0.0006921523457834736,-0.0004539657889247005,-0.0005389030998419237,0.00046800000000000053,0.0031798456020693125,0.002487693256285839,0.0006921523457834736,1.1501258560206913,1.1864569828401808,0.9693784710740049,0
2025-06-17,-0.0009929605498589945,-0.0013049605498589947,-0.0008819516551094031,0.24,0.3,5,-8.748779702888911e-05,-9.759625955960858e-05,-0.00011100889474959137,-0.0004230088947495916,-0.0012174727528301056,-0.0012073642902993861,0.0003120000000000002,-0.0013049605498589947,-0.0008819516551094031,-0.0004230088947495916,1.1486249871512115,1.1854105851404488,0.968968053389806,0
2025-06-18,0.002352941561279347,0.002040941561279347,0.0011864989125354164,0.24,0.3,5,0.003517110101817391,0.0035606023032088573,0.0011664426487439307,0.0008544426487439305,-0.001476168540538044,-0.0015196607419295104,0.0003120000000000002,0.002040941561279347,0.0011864989125354164,0.0008544426487439305,1.1509692636258124,1.186817073510626,0.9697949998488182,0
2025-06-19,-0.007525007017448679,-0.007837007017448678,-0.008227055543231554,0.24,0.3,5,-0.010074538246276488,-0.009987900041950618,0.000702048525782875,0.00039004852578287605,0.00223753122882781,0.0021508930245019396,0.0003119999999999989,-0.007837007017448678,-0.008227055543231554,0.00039004852578287605,1.1419491094299092,1.1770530635271985,0.9701764047985266,0
2025-06-20,0.0030471244434894457,0.002735124443489446,0.0009245422018608895,0.24,0.3,5,-0.0016046039482572852,-0.0014261425986925654,0.002122582241628556,0.0018105822416285564,0.004339728391746732,0.004161267042182011,0.0003119999999999998,0.002735124443489446,0.0009245422018608895,0.0018105822416285564,1.145072482352332,1.1781412987582591,0.9719313664322088,0
2025-06-23,0.005729980107511107,0.005261980107511107,0.002926524815408671,0.36000000000000004,0.3,5,0.003760741012187686,0.003887140478619837,0.002803455292102436,0.002335455292102436,0.0015012390953234212,0.0013748396288912699,0.00046799999999999967,0.005261980107511107,0.002926524815408671,0.002335455292102436,1.1510978309761284,1.181589158505133,0.9741946451441885,0
2025-06-24,0.010348785301877654,0.010036785301877654,0.011957951441788905,0.24,0.3,5,0.012172615536715083,0.012081576691367817,-0.0016091661399112514,-0.0019211661399112512,-0.002135830234837429,-0.002044791389490163,0.0003119999999999998,0.010036785301877654,0.011957951441788905,-0.0019211661399112512,1.1626511527670929,1.1957185442866816,0.9723451712967156,0
2025-06-25,0.01232236891202173,0.01216636891202173,0.014352333286424601,0.12,0.3,5,0.014783413167097421,0.014658828205595803,-0.002029964374402872,-0.002185964374402872,-0.002617044255075692,-0.0024924592935740737,0.0001559999999999999,0.01216636891202173,0.014352333286424601,-0.002185964374402872,1.1767963956076446,1.2128798953510425,0.9702497338098309,0
2025-06-26,-0.0007369243736650751,-0.000892924373665075,-0.00354708716738128,0.12,0.3,5,-0.0025658114318276764,-0.002411075224619703,0.0028101627937162045,0.0026541627937162046,0.0016728870581626013,0.001518150850954628,0.0001559999999999999,-0.000892924373665075,-0.00354708716738128,0.0026541627937162046,1.1757456054231654,1.208577704638668,0.9728341015315034,0
2025-06-27,-0.01003676676501624,-0.01019276676501624,-0.006148398405025679,0.12,0.3,5,0.0005427239398926997,0.00021211610190631237,-0.0038883683599905614,-0.004044368359990561,-0.01073549070490894,-0.010404882866922552,0.0001559999999999999,-0.01019276676501624,-0.006148398405025679,-0.004044368359990561,1.1637615046920944,1.201146887407118,0.9688752615462989,0
2025-06-30,0.000514496339520065,4.649633952006488e-05,0.003651755342974017,0.36000000000000004,0.3,5,0.007231433987374122,0.007111047603423446,-0.003137259003453952,-0.003605259003453952,-0.0071849376478540575,-0.007064551263903381,0.0004680000000000001,4.649633952006488e-05,0.003651755342974017,-0.003605259003453952,1.163815615342137,1.2055331819709036,0.9653949246253319,0
2025-07-01,0.0056906666788903,0.0055346666788903005,0.0016978571391006447,0.12,0.3,5,0.0004723609412800205,0.0007089022190004417,0.003992809539789656,0.0038368095397896557,0.00506230573761028,0.004825764459889859,0.0001559999999999999,0.0055346666788903005,0.0016978571391006447,0.0038368095397896557,1.1702569468487434,1.2075800050903356,0.9690926828166552,0
2025-07-02,-0.0025081166727194044,-0.002820116672719404,0.00023407448889889437,0.24,0.3,5,-0.0007964845349724589,-0.0009270699202774395,-0.0027421911616182988,-0.0030541911616182985,-0.0020236321377469454,-0.0018930467524419646,0.0003119999999999998,-0.002820116672719404,0.00023407448889889437,-0.0030541911616182985,1.1669566857215694,1.2078626687628315,0.9661335811602153,0
2025-07-03,0.0032260147360363553,0.0029140147360363555,0.006182720125535335,0.24,0.3,5,0.006295597599797268,0.006106933764296898,-0.0029567053894989795,-0.0032687053894989793,-0.003381582863760913,-0.003192919028260542,0.0003119999999999998,0.0029140147360363555,0.006182720125535335,-0.0032687053894989793,1.170357214700078,1.2153305455938743,0.9629949802077755,0
2025-07-04,0.006517331508444259,0.00620533150844426,0.003562388906882541,0.24,0.3,5,0.001089438547484366,0.001261565610666299,0.0029549426015617183,0.0026429426015617194,0.0051158929609598945,0.0049437658977779615,0.0003119999999999989,0.00620533150844426,0.003562388906882541,0.0026429426015617194,1.1776196692005916,1.2196600256476935,0.9655310860706642,0
2025-07-07,-0.0004514170817092396,-0.0007634170817092394,-0.004276225568990322,0.24,0.3,5,-0.003229294711801404,-0.003002522640620071,0.003824808487281082,0.0035128084872810823,0.0024658776300921646,0.0022391055589108316,0.0003119999999999998,-0.0007634170817092394,-0.004276225568990322,0.0035128084872810823,1.1767206542293671,1.2144444842605435,0.9689373779369208,0
2025-07-08,0.006798825804794732,0.0064868258047947325,0.008392593859549047,0.24,0.3,5,0.012232964658475268,0.01207622692714495,-0.0015937680547543145,-0.0019057680547543143,-0.005746138853680536,-0.0055894011223502175,0.0003119999999999998,0.0064868258047947325,0.008392593859549047,-0.0019057680547543143,1.1843538361342572,1.2246368235819118,0.9671061765643859,0
2025-07-09,-0.0005380281710449951,-0.0008500281710449951,-0.001763707246055457,0.24,0.3,5,-0.0035720725982664988,-0.003479848749148314,0.001225679075010462,0.000913679075010462,0.0027220444272215037,0.002629820578103319,0.000312,-0.0008500281710449951,-0.001763707246055457,0.000913679075010462,1.1833471020090578,1.2224769227423742,0.9679913624499866,0
2025-07-10,0.005616233149391182,0.005148233149391181,0.004665956105733837,0.36000000000000004,0.3,5,0.0033500527403384018,0.003443033067998006,0.0009502770436573445,0.00048227704365734394,0.0017981804090527794,0.0017052000813931752,0.00046800000000000053,0.005148233149391181,0.004665956105733837,0.00048227704365734394,1.189439248786857,1.2281809464041626,0.9684560343239874,0
2025-07-11,-0.0044768435156701146,-0.004944843515670114,0.0011926860393338679,0.36000000000000004,0.3,5,0.0029811540230375664,0.0026149608603892273,-0.005669529555003982,-0.006137529555003982,-0.00792599753870768,-0.0075598043760593415,0.00046799999999999967,-0.004944843515670114,0.0011926860393338679,-0.006137529555003982,1.1835576578302098,1.2296457806727148,0.9625191875848254,0
2025-07-14,0.0018304647458286727,0.0013624647458286726,0.0007125622726074088,0.36000000000000004,0.3,5,0.002088205936153666,0.0021398551425395556,0.0011179024732212639,0.0006499024732212638,-0.0007257411903249934,-0.0007773903967108831,0.0004680000000000001,0.0013624647458286726,0.0007125622726074088,0.0006499024732212638,1.185170213413659,1.2305219798646931,0.9631442857639805,0
2025-07-15,-0.0017555197790417565,-0.0020675197790417568,0.00034761460367627173,0.24,0.3,5,0.0024280813508598463,0.0022675065617207405,-0.0021031343827180283,-0.0024151343827180285,-0.0044956011299016035,-0.004335026340762497,0.0003120000000000002,-0.0020675197790417568,0.00034761460367627173,-0.0024151343827180285,1.1827198505558951,1.2309497272750387,0.960818971197215,0
2025-07-16,-0.004305445008244391,-0.004773445008244391,-0.0029515575814113015,0.36000000000000004,0.3,5,-0.001877000880971971,-0.0019909566811457005,-0.0013538874268330895,-0.0018218874268330892,-0.00289644412727242,-0.00278248832709869,0.00046799999999999967,-0.004773445008244391,-0.0029515575814113015,-0.0018218874268330892,1.1770742023891074,1.2273165082751638,0.9590632851857704,0
2025-07-17,0.005693707002410766,0.005225707002410766,0.00681001374051049,0.36000000000000004,0.3,5,0.0094865865166598,0.009359661474628885,-0.0011163067380997238,-0.0015843067380997243,-0.004260879514249034,-0.004133954472218119,0.00046800000000000053,0.005225707002410766,0.00681001374051049,-0.0015843067380997243,1.1832252472908893,1.235674550560473,0.9575541122492214,0
2025-07-18,0.0046233320385906124,0.004311332038590613,0.005962982691001262,0.24,0.3,5,0.005678524077399564,0.005601845606224386,-0.0013396506524106493,-0.0016516506524106491,-0.0013671920388089514,-0.0012905135676337734,0.0003119999999999998,0.004311332038590613,0.005962982691001262,-0.0016516506524106491,1.1883265242084038,1.2430428565171758,0.9559819421978103,0
2025-07-21,0.005769879116456426,0.0056138791164564265,0.006667063195941569,0.12,0.3,5,0.01047472268657052,0.010363584499010346,-0.000897184079485143,-0.0010531840794851428,-0.004860843570114093,-0.004749705382553919,0.0001559999999999999,0.0056138791164564265,0.006667063195941569,-0.0010531840794851428,1.1949976456661886,1.2513303017968396,0.9549817853449561,0
2025-07-22,0.010933182744668497,0.010465182744668497,0.008163046119558537,0.36000000000000004,0.3,5,0.01028973660348533,0.010487414178446378,0.0027701366251099598,0.00230213662510996,0.00017544614118316683,-2.2231433777880963e-05,0.00046799999999999967,0.010465182744668497,0.008163046119558537,0.00230213662510996,1.207503514407534,1.2615449687612084,0.9571624827557743,0
2025-07-23,0.0012709958179906943,0.0008029958179906943,0.00019672450184127221,0.36000000000000004,0.3,5,-0.0019438480674648358,-0.001824054839046636,0.001074271316149422,0.0006062713161494221,0.00274684388545553,0.0026270506570373305,0.000468,0.0008029958179906943,0.00019672450184127221,0.0006062713161494221,1.2084731346798123,1.2617931455667384,0.9577426687771574,0
2025-07-24,0.007335352451762653,0.007179352451762653,0.0071043554995868785,0.12,0.3,5,0.011454090919836696,0.011390444235450653,0.00023099695217577466,7.499695217577478e-05,-0.004274738468074043,-0.004211091783688,0.0001559999999999999,0.007179352451762653,0.0071043554995868785,7.499695217577478e-05,1.2171491892421653,1.2707573726397865,0.9578139898679012,0
2025-07-25,-0.007014849784701151,-0.007170849784701151,-0.005271922389312067,0.12,0.3,5,-0.0036204268173089527,-0.0037236809986526693,-0.0017429273953890843,-0.0018989273953890842,-0.0035504229673921986,-0.003447168786048482,0.0001559999999999999,-0.007170849784701151,-0.005271922389312067,-0.0018989273953890842,1.2084211952405388,1.2640580383955835,0.9559855311504033,0
2025-07-28,0.0017824687326649879,0.001626468732664988,0.0020984873048641717,0.12,0.3,5,0.0017347849727367482,0.0017359939034510144,-0.0003160185721991838,-0.0004720185721991837,-0.00010831624007176023,-0.00010952517078602645,0.0001559999999999999,0.001626468732664988,0.0020984873048641717,-0.0004720185721991837,1.2103866545304873,1.266710648141768,0.955535233169543,0
2025-07-29,0.004363863080739165,0.0040518630807391655,0.003917115239085778,0.24,0.3,5,0.005410293657548326,0.0054377504199973024,0.00044674784165338755,0.00013474784165338777,-0.0013584305768091602,-0.001385887339258137,0.0003119999999999998,0.0040518630807391655,0.003917115239085778,0.00013474784165338777,1.2152909755293988,1.2716724997251163,0.9556634870944328,0
2025-07-30,-0.0010600867865073324,-0.0013720867865073326,-0.00018949790929712051,0.24,0.3,5,-0.0006258331513901191,-0.0005757948401415895,-0.0008705888772102119,-0.001182588877210212,-0.0007462536351172135,-0.0007962919463657431,0.0003120000000000002,-0.0013720867865073326,-0.00018949790929712051,-0.001182588877210212,1.2136234908401133,1.2714315204451077,0.9545331158812574,0
2025-07-31,-0.021057627909154993,-0.021213627909154993,-0.018222684852631565,0.12,0.3,5,-0.017321152944166508,-0.017491924065666326,-0.002834943056523428,-0.0029909430565234277,-0.003892474964988485,-0.0037217038434886676,0.0001559999999999999,-0.021213627909154993,-0.018222684852631565,-0.0029909430565234277,1.1878781336836213,1.2482626245363342,0.9516251711252328,0
2025-08-01,-0.003789829329427727,-0.003945829329427727,-0.0050698411558057765,0.12,0.3,5,-0.0038272960739695002,-0.003801142866405647,0.0012800118263780495,0.0011240118263780496,-0.00011853325545822671,-0.00014468646302208009,0.0001559999999999999,-0.003945829329427727,-0.0050698411558057765,0.0011240118263780496,1.1831909693039464,1.2419341313092058,0.9527002595996502,0
2025-08-04,0.0017912494336013406,0.0014792494336013404,0.0038900068425371526,0.24,0.3,5,0.004068381150646527,0.003969304110904545,-0.002098757408935812,-0.002410757408935812,-0.0025891317170451864,-0.0024900546773032046,0.0003120000000000002,0.0014792494336013404,0.0038900068425371526,-0.002410757408935812,1.1849412038751315,1.2467652635779791,0.9504124300628778,0
2025-08-05,0.008929174787073973,0.008617174787073974,0.008044729775498416,0.24,0.3,5,0.007379561862264888,0.007467862006471409,0.0008844450115755575,0.0005724450115755578,0.001237612924809086,0.0011493127806025648,0.0003119999999999998,0.008617174787073974,0.008044729775498416,0.0005724450115755578,1.1951520493413295,1.2567951532169421,0.9509521470401692,0
2025-08-06,0.0016134634801299196,0.0013014634801299196,0.0024455519136337145,0.24,0.3,5,0.0049671477801046466,0.004874246128064224,-0.0008320884335037949,-0.0011440884335037948,-0.003665684299974727,-0.0035727826479343043,0.000312,0.0013014634801299196,0.0024455519136337145,-0.0011440884335037948,1.1967074960867494,1.2598687110089375,0.9498668278922437,0
2025-08-07,0.0026533915309890858,0.002341391530989086,0.00028705585229782393,0.24,0.3,5,0.00021676139364974737,0.0003222048075166468,0.002366335678691262,0.002054335678691262,0.0021246301373393384,0.002019186723472439,0.0003119999999999998,0.002341391530989086,0.00028705585229782393,0.002054335678691262,1.1995094568831581,1.2602303636955596,0.9518176132224424,0
2025-08-08,0.00027619681386247506,0.00012019681386247517,-0.0023572022613742583,0.12,0.3,5,-0.0009767194262541548,-0.0008685362526368741,0.0026333990752367333,0.0024773990752367334,0.00109691624011663,0.0009887330664993493,0.0001559999999999999,0.00012019681386247517,-0.0023572022613742583,0.0024773990752367334,1.1996536340980735,1.257259745832404,0.9541812167889057,0
2025-08-11,-0.00021585448345330877,-0.0005278544834533085,0.004273773803145531,0.24,0.3,5,0.0071960482219308565,0.0068636156241780885,-0.004489628286598839,-0.004801628286598839,-0.0077239027053841655,-0.0073914701076313975,0.0003119999999999998,-0.0005278544834533085,0.004273773803145531,-0.004801628286598839,1.1990203915487239,1.2626329895978918,0.949619090762529,0
2025-08-12,0.006009066391729245,0.005697066391729245,0.005170295984199713,0.24,0.3,5,0.0043841227564394465,0.004416853463989334,0.0008387704075295318,0.000526770407529532,0.0013129436352897986,0.0012802129277399111,0.0003119999999999998,0.005697066391729245,0.005170295984199713,0.000526770407529532,1.2058512903244143,1.269161175873528,0.9501167489577994,0
2025-08-13,0.004835135798306204,0.004679135798306204,0.00790390482687342,0.12,0.3,5,0.0076509591408452935,0.007445348657485541,-0.003068769028567216,-0.003224769028567216,-0.0029718233425390893,-0.0027662128591793367,0.0001559999999999999,0.004679135798306204,0.00790390482687342,-0.003224769028567216,1.211493632264405,1.279192505017595,0.9470768688155667,0
2025-08-14,-0.0022389984490120154,-0.002550998449012015,-0.0007816208179632911,0.24,0.3,5,-0.006165520459298313,-0.006159444660754613,-0.0014573776310487243,-0.001769377631048724,0.0036145220102862976,0.0036084462117425982,0.0003119999999999998,-0.002550998449012015,-0.0007816208179632911,-0.001769377631048724,1.2084031138875106,1.2781926615254906,0.9453998213738077,0
2025-08-15,0.00952727158693209,0.00937127158693209,0.006958548113727536,0.12,0.3,5,0.011764614362231475,0.011830255956594125,0.002568723473204554,0.002412723473204554,-0.002393342775299385,-0.0024589843696620345,0.0001559999999999999,0.00937127158693209,0.006958548113727536,0.002412723473204554,1.219727387654245,1.2870870266593293,0.947665047032664,0
2025-08-18,0.005837795711474021,0.005681795711474021,0.008818677858427604,0.12,0.3,5,0.011880543024533941,0.011718236547780486,-0.002980882146953583,-0.0031368821469535827,-0.00619874731305992,-0.006036440836306465,0.0001559999999999999,0.005681795711474021,0.008818677858427604,-0.0031368821469535827,1.2266576294945863,1.2984374325231993,0.9447183197043801,0
2025-08-19,-0.006435911083866279,-0.006591911083866279,-0.003783165709871472,0.12,0.3,5,-0.0015745223381321274,-0.001756331450789373,-0.002652745373994807,-0.002808745373994807,-0.005017388745734152,-0.0048355796330769064,0.0001559999999999999,-0.006591911083866279,-0.003783165709871472,-0.002808745373994807,1.2185716114706118,1.293525228552064,0.9420547698436827,0
2025-08-20,0.010062790715624083,0.009750790715624083,0.011370458515621573,0.24,0.3,5,0.013701868429905752,0.013591420967985886,-0.0013076677999974903,-0.0016196677999974901,-0.003951077714281669,-0.0038406302523618027,0.0003119999999999998,0.009750790715624083,0.011370458515621573,-0.0016196677999974901,1.2304536482260624,1.308233203502225,0.9405461082412969,0
2025-08-21,0.0009084997642743774,0.0007524997642743775,0.0039038526937729134,0.12,0.3,5,0.002594637377495529,0.002440246309859166,-0.002995352929498536,-0.003151352929498536,-0.0018421376132211516,-0.0016877465455847887,0.0001559999999999999,0.0007524997642743775,0.0039038526937729134,-0.003151352929498536,1.231379564306303,1.3133403532178003,0.937593641502992,0
2025-08-22,0.023136646274409155,0.022512646274409156,0.020971435942042538,0.48,0.3,5,0.020772473804755626,0.02085243148802027,0.0021652103323666176,0.001541210332366618,0.0017401724696535295,0.0016602147863888847,0.0006239999999999996,0.022512646274409156,0.020971435942042538,0.001541210332366618,1.259101176867067,1.3408829863054068,0.939008988648833,0
2025-08-25,0.019544558251396334,0.019357358251396336,0.02083692277864846,0.14400000000000002,0.12,5,0.0214653574339478,0.02119052787535044,-0.0012923645272521246,-0.001479564527252123,-0.002107999182551463,-0.0018331696239541027,0.00018719999999999848,0.019357358251396336,0.02083692277864846,-0.001479564527252123,1.2834740494224377,1.368822861546256,0.9376480226028616,1
