date,gross_ret,net_ret,hs300_ret,turnover,satellite_w,n_hold,unselected_ew_ret,uni_ew_ret,gross_vs_hs300,net_vs_hs300,net_vs_unselected,net_vs_uni,cost,strategy_ret,benchmark_ret,excess_ret,nav,bench,excess_nav,heat
2025-05-09,-0.003993745251960902,-0.003993745251960902,-0.0017492554886566758,0.0,0.3,222,-0.011338939483805453,-0.005861940127330674,-0.002244489763304226,-0.002244489763304226,0.007345194231844552,0.0018681948753697724,0.0,-0.003993745251960902,-0.0017492554886566758,-0.002244489763304226,1.181280298016022,1.177991927132864,1.0027915054487355,0
2025-05-12,0.013533297757503743,0.013533297757503743,0.011557771724635346,0.0,0.3,222,0.019970132663215907,0.013922549867349318,0.0019755260328683973,0.0019755260328683973,-0.006436834905712164,-0.000389252109845575,0.0,0.013533297757503743,0.011557771724635346,0.0019755260328683973,1.1972669160241456,1.191606888920129,1.004749911364767,0
2025-05-13,0.0007123066265654667,0.0007123066265654667,0.0014518804456762346,0.0,0.3,222,-0.0037268679248093437,0.0005382114955518091,-0.0007395738191107679,-0.0007395738191107679,0.00443917455137481,0.00017409513101365758,0.0,0.0007123066265654667,0.0014518804456762346,-0.0007395738191107679,1.1981197371821972,1.1933369596610852,1.0040079019445358,0
2025-05-14,0.01034223682116334,0.01034223682116334,0.012050664094831687,0.0,0.3,222,0.0075800592258661904,0.009440206793065562,-0.0017084272736683469,-0.0017084272736683469,0.0027621775952971495,0.0009020300280977774,0.0,0.01034223682116334,0.012050664094831687,-0.0017084272736683469,1.2105109752442456,1.2077174625139087,1.0023130515348533,0
2025-05-15,-0.010840748017546947,-0.010840748017546947,-0.009132557660878726,0.0,0.3,222,-0.017772428145622785,-0.01218165845651105,-0.001708190356668221,-0.001708190356668221,0.006931680128075837,0.001340910438964102,0.0,-0.010840748017546947,-0.009132557660878726,-0.001708190356668221,1.1973881307891476,1.1966879131494503,1.000585129700069,0
2025-05-16,-0.0036083619017850503,-0.0036083619017850503,-0.004636006272728532,0.0,0.3,222,0.0005891968612006589,-0.0027186464860095706,0.001027644370943482,0.001027644370943482,-0.004197558762985709,-0.0008897154157754797,0.0,-0.0036083619017850503,-0.004636006272728532,0.001027644370943482,1.1930675210763584,1.191140060477591,1.0016181645322169,0
2025-05-19,-0.0027119198800859513,-0.0027119198800859513,-0.003070156289188164,0.0,0.3,222,-0.0015476652309371955,-0.0015462327403990028,0.00035823640910221267,0.00035823640910221267,-0.0011642546491487558,-0.0011656871396869485,0.0,-0.0027119198800859513,-0.003070156289188164,0.00035823640910221267,1.1898320175476667,1.1874830743296119,1.0019780856408256,0
2025-05-20,0.005449271149611074,0.005449271149611074,0.005422855831583195,0.0,0.3,222,0.003891514349485187,0.0042856580141960735,2.6415318027878457e-05,2.6415318027878457e-05,0.001557756800125887,0.0011636131354150004,0.0,0.005449271149611074,0.005422855831583195,2.6415318027878457e-05,1.1963157348337727,1.1939226238441465,1.002004410454943,0
2025-05-21,0.0042492471713465145,0.0042492471713465145,0.004671473451456354,0.0,0.3,222,-0.00026916574768504433,0.003338547428906087,-0.00042222628010983934,-0.00042222628010983934,0.004518412919031559,0.0009106997424404273,0.0,0.0042492471713465145,0.004671473451456354,-0.00042222628010983934,1.2013991760860523,1.1995000016845276,1.0015833050428158,0
2025-05-22,-0.0022027371410106083,-0.0022027371410106083,-0.0006423277491894863,0.0,0.3,222,-0.0011092099879134176,-0.0028101698861003354,-0.001560409391821122,-0.001560409391821122,-0.0010935271530971907,0.0006074327450897271,0.0,-0.0022027371410106083,-0.0006423277491894863,-0.001560409391821122,1.198752809499708,1.198729529548293,1.0000194205205104,0
2025-05-23,-0.008442461197520673,-0.008442461197520673,-0.008071560769940644,0.0,0.3,222,-0.012227857166913563,-0.009065018919644358,-0.00037090042758002907,-0.00037090042758002907,0.0037853959693928893,0.0006225577221236848,0.0,-0.008442461197520673,-0.008071560769940644,-0.00037090042758002907,1.1886323854200878,1.1890539113038214,0.9996454947250697,0
2025-05-26,-0.0033576475915387915,-0.0033576475915387915,-0.005709900802728041,0.0,0.3,222,0.00038985943423026274,-0.00022754942955726393,0.002352253211189249,0.002352253211189249,-0.003747507025769054,-0.0031300981619815276,0.0,-0.0033576475915387915,-0.005709900802728041,0.002352253211189249,1.184641376753957,1.1822645314211808,1.0020104175246796,0
2025-05-27,-0.006237775589049458,-0.006237775589049458,-0.0053650848563330245,0.0,0.3,222,-0.00607409607152963,-0.0056416736218544376,-0.0008726907327164333,-0.0008726907327164333,-0.00016367951751982811,-0.0005961019671950202,0.0,-0.006237775589049458,-0.0053650848563330245,-0.0008726907327164333,1.1772518496922633,1.1759215818874733,1.0011312555405734,0
2025-05-28,-0.0005465682333645098,-0.0008481038321687316,-0.0008231240693037378,0.23195046061863206,0.3,222,-0.0005378227161817731,-0.0005083198028012833,0.00027655583593922805,-2.4979762864993783e-05,-0.00031028111598695846,-0.00033978402936744834,0.00030153559880422183,-0.0008481038321687316,-0.0008231240693037378,-2.4979762864993783e-05,1.1762534178871116,1.174953652529808,1.001106226917551,0
2025-05-29,0.006379160181760962,0.006379160181760962,0.005855530391425834,0.0,0.3,222,0.01931727564748394,0.010574107786553997,0.0005236297903351284,0.0005236297903351284,-0.012938115465722978,-0.004194947604793034,0.0,0.006379160181760962,0.005855530391425834,0.0005236297903351284,1.1837569268541572,1.1818336293507132,1.0016273843083148,0
2025-05-30,-0.004575306311083308,-0.004575306311083308,-0.004785938517424926,0.0,0.3,222,-0.007732981532129742,-0.005000219874969159,0.00021063220634161793,0.00021063220634161793,0.003157675221046434,0.00042491356388585106,0.0,-0.004575306311083308,-0.004785938517424926,0.00021063220634161793,1.1783408763159329,1.1761774462628156,1.0018393738631797,0
2025-06-03,0.0030484684984381765,0.0030484684984381765,0.0030676269245482057,0.0,0.3,222,0.0016929493799852677,0.0026841388066053276,-1.9158426110029228e-05,-1.9158426110029228e-05,0.0013555191184529088,0.00036432969183284886,0.0,0.0030484684984381765,0.0030676269245482057,-1.9158426110029228e-05,1.1819330113578042,1.1797855198650178,1.0018202388965005,0
2025-06-04,0.0047852796613380745,0.0047852796613380745,0.004343235940006185,0.0,0.3,222,0.008817243023901277,0.006600242156510667,0.00044204372133188966,0.00044204372133188966,-0.004031963362563203,-0.0018149624951725929,0.0,0.0047852796613380745,0.004343235940006185,0.00044204372133188966,1.1875888913581187,1.1849096067363944,1.0022611721657857,0
2025-06-05,0.0025144931135206243,0.0025144931135206243,0.002277949253231437,0.0,0.3,222,0.015148123659212158,0.006103220888189206,0.0002365438602891872,0.0002365438602891872,-0.012633630545691533,-0.0035887277746685813,0.0,0.0025144931135206243,0.002277949253231437,0.0002365438602891872,1.1905750754471323,1.1876087706902063,1.0024977120665772,0
2025-06-06,-0.0004944863335535058,-0.0004944863335535058,-0.0009210957304880418,0.0,0.3,222,0.0015947932453773323,0.0007768267361749159,0.000426609396934536,0.000426609396934536,-0.002089279578930838,-0.0012713130697284219,0.0,-0.0004944863335535058,-0.0009210957304880418,0.000426609396934536,1.1899863523432541,1.1865148693220333,1.002925781303697,0
2025-06-09,0.0033082724871653342,0.0033082724871653342,0.0029070330980449643,0.0,0.3,222,0.012850059351124378,0.006425469062566866,0.0004012393891203699,0.0004012393891203699,-0.009541786863959043,-0.003117196575401532,0.0,0.0033082724871653342,0.0029070330980449643,0.0004012393891203699,1.1939231514528135,1.189964107318475,1.003327028193531,0
2025-06-10,-0.005357081585639044,-0.005357081585639044,-0.005091235023245155,0.0,0.3,222,-0.01389062512134014,-0.007846981601159328,-0.00026584656239388854,-0.00026584656239388854,0.008533543535701096,0.0024899000155202845,0.0,-0.005357081585639044,-0.005091235023245155,-0.00026584656239388854,1.1875272077234975,1.1839057203788905,1.0030589322124805,0
2025-06-11,0.007542069758510182,0.007542069758510182,0.007543723327272378,0.0,0.3,222,0.005757585378819769,0.007096804378238228,-1.653568762196092e-06,-1.653568762196092e-06,0.001784484379690413,0.0004452653802719539,0.0,0.007542069758510182,0.007543723327272378,-1.653568762196092e-06,1.196483620764277,1.1928367775790039,1.0030572860041043,0
2025-06-12,-0.00024690953322859834,-0.00024690953322859834,-0.0006229097475155543,0.0,0.3,222,0.002069458501283211,0.000991910898281041,0.00037600021428695594,0.00037600021428695594,-0.0023163680345118093,-0.0012388204315096395,0.0,-0.00024690953322859834,-0.0006229097475155543,0.00037600021428695594,1.1961881975519586,1.192093747923055,1.003434670835274,0
2025-06-13,-0.006389099505579577,-0.006389099505579577,-0.007198244118646335,0.0,0.3,222,-0.0072324843522816465,-0.005169597075055528,0.0008091446130667583,0.0008091446130667583,0.0008433848467020695,-0.0012195024305240486,0.0,-0.006389099505579577,-0.007198244118646335,0.0008091446130667583,1.1885456321303993,1.1835127661131928,1.0042524813937876,0
2025-06-16,0.0031006810643388607,0.0031006810643388607,0.002487693256285839,0.0,0.3,222,0.0013230288416005184,0.003718748701911236,0.0006129878080530218,0.0006129878080530218,0.0017776522227383423,-0.0006180676375723755,0.0,0.0031006810643388607,0.002487693256285839,0.0006129878080530218,1.1922309330660485,1.1864569828401808,1.0048665483109602,0
2025-06-17,-0.000374875151472419,-0.000374875151472419,-0.0008819516551094031,0.0,0.3,222,-0.002706058352383227,-9.759625955960858e-05,0.0005070765036369841,0.0005070765036369841,0.002331183200910808,-0.0002772788919128104,0.0,-0.000374875151472419,-0.0008819516551094031,0.0005070765036369841,1.1917839953144254,1.1854105851404488,1.0053765423169572,0
2025-06-18,0.0013888802289642277,0.0013888802289642277,0.0011864989125354164,0.0,0.3,222,0.008639933675987595,0.0035606023032088573,0.00020238131642881128,0.00020238131642881128,-0.007251053447023367,-0.0021717220742446296,0.0,0.0013888802289642277,0.0011864989125354164,0.00020238131642881128,1.1934392405427137,1.186817073510626,1.0055797706149434,0
2025-06-19,-0.008653902563957941,-0.008653902563957941,-0.008227055543231554,0.0,0.3,222,-0.011006028824522677,-0.009987900041950618,-0.0004268470207263869,-0.0004268470207263869,0.002352126260564736,0.0013339974779926767,0.0,-0.008653902563957941,-0.008227055543231554,-0.0004268470207263869,1.183111333639053,1.1770530635271985,1.0051469813040546,0
2025-06-20,0.000614815563893342,0.000614815563893342,0.0009245422018608895,0.0,0.3,222,-0.005339810451351714,-0.0014261425986925654,-0.0003097266379675476,-0.0003097266379675476,0.005954626015245056,0.0020409581625859072,0.0,0.000614815563893342,0.0009245422018608895,-0.0003097266379675476,1.183838728900793,1.1781412987582591,1.0048359480722209,0
2025-06-23,0.0031467785295761176,0.0031467785295761176,0.002926524815408671,0.0,0.3,222,0.004693668530788648,0.003887140478619837,0.00022025371416744665,0.00022025371416744665,-0.0015468900012125305,-0.0007403619490437196,0.0,0.0031467785295761176,0.002926524815408671,0.00022025371416744665,1.1875640071953786,1.181589158505133,1.0050566211167717,0
2025-06-24,0.011548826059625527,0.011548826059625527,0.011957951441788905,0.0,0.3,222,0.016402756810922087,0.012081576691367817,-0.00040912538216337883,-0.00040912538216337883,-0.004853930751296561,-0.0005327506317422907,0.0,0.011548826059625527,0.011957951441788905,-0.00040912538216337883,1.20127897734915,1.1957185442866816,1.0046502858795967,0
2025-06-25,0.013949981749811323,0.013949981749811323,0.014352333286424601,0.0,0.3,222,0.019475407259522917,0.014658828205595803,-0.00040235153661327856,-0.00040235153661327856,-0.005525425509711595,-0.0007088464557844804,0.0,0.013949981749811323,0.014352333286424601,-0.00040235153661327856,1.2180367971596024,1.2128798953510425,1.004251782743144,0
2025-06-26,-0.0029277891739798775,-0.0029277891739798775,-0.00354708716738128,0.0,0.3,222,-0.00515133220876223,-0.002411075224619703,0.0006192979934014024,0.0006192979934014024,0.002223543034782353,-0.0005167139493601745,0.0,-0.0029277891739798775,-0.00354708716738128,0.0006192979934014024,1.2144706422113696,1.208577704638668,1.0048759277538248,0
2025-06-27,-0.004890874854576295,-0.004890874854576295,-0.006148398405025679,0.0,0.3,222,0.006614397431209594,0.00021211610190631237,0.001257523550449384,0.001257523550449384,-0.011505272285785888,-0.0051029909564826075,0.0,-0.004890874854576295,-0.006148398405025679,0.001257523550449384,1.2085308182857568,1.201146887407118,1.00614740041876,0
2025-06-30,0.004042094810158882,0.004042094810158882,0.003651755342974017,0.0,0.3,222,0.013447091743369726,0.007111047603423446,0.0003903394671848654,0.0003903394671848654,-0.009404996933210844,-0.003068952793264564,0.0,0.004042094810158882,0.003651755342974017,0.0003903394671848654,1.2134158144342668,1.2055331819709036,1.0065387104903043,0
2025-07-01,0.0017648636357164215,0.0017648636357164215,0.0016978571391006447,0.0,0.3,222,-0.0028791689110037664,0.0007089022190004417,6.700649661577681e-05,6.700649661577681e-05,0.0046440325467201875,0.0010559614167159799,0.0,0.0017648636357164215,0.0016978571391006447,6.700649661577681e-05,1.215557327880165,1.2075800050903356,1.0066060408057458,0
2025-07-02,0.0007302924695764817,0.0007302924695764817,0.00023407448889889437,0.0,0.3,222,-0.00938652236098244,-0.0009270699202774395,0.0004962179806775873,0.0004962179806775873,0.010116814830558922,0.0016573623898539212,0.0,0.0007302924695764817,0.00023407448889889437,0.0004962179806775873,1.2164450402430544,1.2078626687628315,1.007105419930739,0
2025-07-03,0.005759025868474824,0.005759025868474824,0.006182720125535335,0.0,0.3,222,0.00999586520367618,0.006106933764296898,-0.00042369425706051053,-0.00042369425706051053,-0.0042368393352013554,-0.00034790789582207337,0.0,0.005759025868474824,0.006182720125535335,-0.00042369425706051053,1.223450578697392,1.2153305455938743,1.006681337133306,0
2025-07-04,0.003401374628087251,0.003401374628087251,0.003562388906882541,0.0,0.3,222,-0.003979546174985287,0.001261565610666299,-0.00016101427879528993,-0.00016101427879528993,0.007380920803072538,0.002139809017420952,0.0,0.003401374628087251,0.003562388906882541,-0.00016101427879528993,1.227611992454492,1.2196600256476935,1.0065198224419756,0
2025-07-07,-0.0037322997183059925,-0.0037322997183059925,-0.004276225568990322,0.0,0.3,222,-0.004621739719478039,-0.003002522640620071,0.0005439258506843292,0.0005439258506843292,0.0008894400011720469,-0.0007297770776859215,0.0,-0.0037322997183059925,-0.004276225568990322,0.0005439258506843292,1.2230301765608649,1.2144444842605435,1.0070696457611639,0
2025-07-08,0.008944061051667012,0.008944061051667012,0.008392593859549047,0.0,0.3,222,0.017557964217225292,0.01207622692714495,0.0005514671921179656,0.0005514671921179656,-0.00861390316555828,-0.0031321658754779377,0.0,0.008944061051667012,0.008392593859549047,0.0005514671921179656,1.2339690331280564,1.2246368235819118,1.0076203894627707,0
2025-07-09,-0.0019073558707345208,-0.0019073558707345208,-0.001763707246055457,0.0,0.3,222,-0.007078005374548808,-0.003479848749148314,-0.0001436486246790638,-0.0001436486246790638,0.0051706495038142865,0.001572492878413793,0.0,-0.0019073558707345208,-0.001763707246055457,-0.0001436486246790638,1.2316154150484149,1.2224769227423742,1.0074753904438052,0
2025-07-10,0.004780518291878166,0.004780518291878166,0.004665956105733837,0.0,0.3,222,-0.0012996009786330701,0.003443033067998006,0.0001145621861443286,0.0001145621861443286,0.006080119270511236,0.0013374852238801599,0.0,0.004780518291878166,0.004665956105733837,0.0001145621861443286,1.2375031750686127,1.2281809464041626,1.0075902729901025,0
2025-07-11,0.0012389610572897324,0.0012389610572897324,0.0011926860393338679,0.0,0.3,222,0.006286423059694751,0.0026149608603892273,4.627501795586458e-05,4.627501795586458e-05,-0.005047462002405019,-0.0013759998030994948,0.0,0.0012389610572897324,0.0011926860393338679,4.627501795586458e-05,1.2390363933107953,1.2296457806727148,1.0076368437038372,0
2025-07-14,0.0014621931506078726,0.0014621931506078726,0.0007125622726074088,0.0,0.3,222,-0.001084372836925575,0.0021398551425395556,0.0007496308780004638,0.0007496308780004638,0.0025465659875334476,-0.000677661991931683,0.0,0.0014621931506078726,0.0007125622726074088,0.0007496308780004638,1.2408481038384482,1.2305219798646931,1.0083916615409751,0
2025-07-15,0.0031651801123748803,0.002863644513570659,0.00034761460367627173,0.23195046061863206,0.3,222,0.007136853954250406,0.0022675065617207405,0.0028175655086986086,0.002516029909894387,-0.004273209440679748,0.0005961379518499184,0.0003015355988042214,0.002863644513570659,0.00034761460367627173,0.002516029909894387,1.2444014517031796,1.2309497272750387,1.0109279234806112,0
2025-07-16,-0.00345469492464743,-0.00345469492464743,-0.0029515575814113015,0.0,0.3,222,-0.00032102155034658813,-0.0019909566811457005,-0.0005031373432361286,-0.0005031373432361286,-0.003133673374300842,-0.0014637382435017296,0.0,-0.00345469492464743,-0.0029515575814113015,-0.0005031373432361286,1.2401024243237566,1.2273165082751638,1.0104177821795632,0
2025-07-17,0.009111420980652506,0.009111420980652506,0.00681001374051049,0.0,0.3,222,0.014476949216586371,0.009359661474628885,0.0023014072401420158,0.0023014072401420158,-0.005365528235933866,-0.00024824049397637916,0.0,0.009111420980652506,0.00681001374051049,0.0023014072401420158,1.251401519570898,1.235674550560473,1.0127274362034013,0
2025-07-18,0.004908016826836182,0.004908016826836182,0.005962982691001262,0.0,0.3,222,0.0015335842204797251,0.005601845606224386,-0.0010549658641650795,-0.0010549658641650795,0.0033744326063564574,-0.0006938287793882038,0.0,0.004908016826836182,0.005962982691001262,-0.0010549658641650795,1.2575434192860806,1.2430428565171758,1.0116653763728898,0
2025-07-21,0.007724143476965881,0.007724143476965881,0.006667063195941569,0.0,0.3,222,0.005737880084537745,0.010363584499010346,0.0010570802810243116,0.0010570802810243116,0.0019862633924281363,-0.0026394410220444645,0.0,0.007724143476965881,0.006667063195941569,0.0010570802810243116,1.2672568650851606,1.2513303017968396,1.0127277052792947,0
2025-07-22,0.00862503518078959,0.00862503518078959,0.008163046119558537,0.0,0.3,222,0.004180884240774922,0.010487414178446378,0.00046198906123105267,0.00046198906123105267,0.004444150940014668,-0.0018623789976567884,0.0,0.00862503518078959,0.008163046119558537,0.00046198906123105267,1.2781870001296172,1.2615449687612084,1.0131917860880937,0
2025-07-23,-0.0007800955039252026,-0.0007800955039252026,0.00019672450184127221,0.0,0.3,222,-0.001706712916114302,-0.001824054839046636,-0.0009768200057664747,-0.0009768200057664747,0.0009266174121890994,0.0010439593351214333,0.0,-0.0007800955039252026,0.00019672450184127221,-0.0009768200057664747,1.2771898921976403,1.2617931455667384,1.012202274742891,0
2025-07-24,0.00860979049487321,0.00860979049487321,0.0071043554995868785,0.0,0.3,222,0.012126665357645875,0.011390444235450653,0.0015054349952863307,0.0015054349952863307,-0.0035168748627726655,-0.002780653740577444,0.0,0.00860979049487321,0.0071043554995868785,0.0015054349952863307,1.2881862295916318,1.2707573726397865,1.0137153301858401,0
2025-07-25,-0.0043742605827565475,-0.0043742605827565475,-0.005271922389312067,0.0,0.3,222,0.001086279836146424,-0.0037236809986526693,0.0008976618065555195,0.0008976618065555195,-0.005460540418902971,-0.0006505795841038782,0.0,-0.0043742605827565475,-0.005271922389312067,0.0008976618065555195,1.2825513673442792,1.2640580383955835,1.0146301264554027,0
2025-07-28,0.0029141333382439894,0.0029141333382439894,0.0020984873048641717,0.0,0.3,222,0.003303244733815157,0.0017359939034510144,0.0008156460333798177,0.0008156460333798177,-0.00038911139557116755,0.001178139434792975,0.0,0.0029141333382439894,0.0020984873048641717,0.0008156460333798177,1.2862888930418677,1.266710648141768,1.0154559724660248,0
2025-07-29,0.005800906458873675,0.005800906458873675,0.003917115239085778,0.0,0.3,222,0.011444745002988435,0.0054377504199973024,0.0018837912197878972,0.0018837912197878972,-0.00564383854411476,0.0003631560388763725,0.0,0.005800906458873675,0.003917115239085778,0.0018837912197878972,1.2937505345894917,1.2716724997251163,1.0173614156704245,0
2025-07-30,-0.0006150216955566908,-0.0006150216955566908,-0.00018949790929712051,0.0,0.3,222,-0.007284487489319245,-0.0005757948401415895,-0.0004255237862595703,-0.0004255237862595703,0.006669465793762554,-3.9226855415101336e-05,0.0,-0.0006150216955566908,-0.00018949790929712051,-0.0004255237862595703,1.292954849942081,1.2714315204451077,1.0169284221374648,0
2025-07-31,-0.017168564701472332,-0.017168564701472332,-0.018222684852631565,0.0,0.3,222,-0.014284185530832536,-0.017491924065666326,0.001054120151159233,0.001054120151159233,-0.002884379170639797,0.00032335936419399317,0.0,-0.017168564701472332,-0.018222684852631565,0.001054120151159233,1.270756670944768,1.2482626245363342,1.0180202835255034,0
2025-08-01,-0.00471970328416752,-0.00471970328416752,-0.0050698411558057765,0.0,0.3,222,-0.006082717764560676,-0.003801142866405647,0.00035013787163825673,0.00035013787163825673,0.0013630144803931559,-0.000918560417761873,0.0,-0.00471970328416752,-0.0050698411558057765,0.00035013787163825673,1.2647590765115322,1.2419341313092058,1.0183785473213987,0
2025-08-04,0.003364569298753783,0.003063033699949561,0.0038900068425371526,0.23195046061863206,0.3,222,0.004521061569895346,0.003969304110904545,-0.0005254375437833696,-0.0008269731425875914,-0.0014580278699457849,-0.0009062704109549838,0.00030153559880422183,0.003063033699949561,0.0038900068425371526,-0.0008269731425875914,1.268633076185204,1.2467652635779791,1.017539638972992,0
2025-08-05,0.00730179521421068,0.007000259615406458,0.008044729775498416,0.23195046061863206,0.3,222,0.005912840028819296,0.007467862006471409,-0.0007429345612877357,-0.0010444701600919575,0.0010874195865871626,-0.0004676023910649505,0.00030153559880422183,0.007000259615406458,0.008044729775498416,-0.0010444701600919575,1.2775138370751922,1.2567951532169421,1.016485330807664,0
2025-08-06,0.003216092125618972,0.003216092125618972,0.0024455519136337145,0.0,0.3,222,0.009468759170442726,0.004874246128064224,0.0007705402119852576,0.0007705402119852576,-0.006252667044823754,-0.0016581540024452517,0.0,0.003216092125618972,0.0024455519136337145,0.0007705402119852576,1.281622439266979,1.2598687110089375,1.017266662841893,0
2025-08-07,0.0001610663492303464,0.0001610663492303464,0.00028705585229782393,0.0,0.3,222,-0.004003518719192489,0.0003222048075166468,-0.00012598950306747753,-0.00012598950306747753,0.004164585068422835,-0.0001611384582863004,0.0,0.0001610663492303464,0.00028705585229782393,-0.00012598950306747753,1.2818288655143635,1.2602303636955596,1.017138534700487,0
2025-08-08,-0.0014931703544792151,-0.0014931703544792151,-0.0023572022613742583,0.0,0.3,222,-0.00782162063090841,-0.0008685362526368741,0.0008640319068950431,0.0008640319068950431,0.006328450276429195,-0.000624634101842341,0.0,-0.0014931703544792151,-0.0023572022613742583,0.0008640319068950431,1.2799148766528616,1.257259745832404,1.0180194513469119,0
2025-08-11,0.005792318669704873,0.005792318669704873,0.004273773803145531,0.0,0.3,222,0.013008851384609091,0.0068636156241780885,0.0015185448665593418,0.0015185448665593418,-0.007216532714904219,-0.001071296954473216,0.0,0.005792318669704873,0.004273773803145531,0.0015185448665593418,1.287328551488531,1.2626329895978918,1.0195587808128663,0
2025-08-12,0.0056744273795246054,0.0056744273795246054,0.005170295984199713,0.0,0.3,222,0.005552756102406834,0.004416853463989334,0.0005041313953248923,0.0005041313953248923,0.00012167127711777172,0.0012575739155352714,0.0,0.0056744273795246054,0.005170295984199713,0.0005041313953248923,1.2946334038675413,1.269161175873528,1.0200701285843239,0
2025-08-13,0.00928892576052404,0.00928892576052404,0.00790390482687342,0.0,0.3,222,0.013050800580849998,0.007445348657485541,0.0013850209336506193,0.0013850209336506193,-0.0037618748203259583,0.0018435771030384986,0.0,0.00928892576052404,0.00790390482687342,0.0013850209336506193,1.3066591574431614,1.279192505017595,1.0214718678524377,0
2025-08-14,-0.002856937491594307,-0.002856937491594307,-0.0007816208179632911,0.0,0.3,222,-0.009375209226960515,-0.006159444660754613,-0.0020753166736310158,-0.0020753166736310158,0.006518271735366208,0.0033025071691603065,0.0,-0.002856937491594307,-0.0007816208179632911,-0.0020753166736310158,1.302926113907527,1.2781926615254906,1.0193503320168633,0
2025-08-15,0.008650864947975288,0.008650864947975288,0.006958548113727536,0.0,0.3,222,0.01531425839520797,0.011830255956594125,0.0016923168342477517,0.0016923168342477517,-0.0066633934472326815,-0.0031793910086188367,0.0,0.008650864947975288,0.006958548113727536,0.0016923168342477517,1.3141975517561313,1.2870870266593293,1.0210634747575447,0
2025-08-18,0.010037668783252874,0.010037668783252874,0.008818677858427604,0.0,0.3,222,0.023654301851592806,0.011718236547780486,0.0012189909248252698,0.0012189909248252698,-0.013616633068339932,-0.0016805677645276122,0.0,0.010037668783252874,0.008818677858427604,0.0012189909248252698,1.3273890314964212,1.2984374325231993,1.0222972614991248,0
2025-08-19,-0.004088847132795859,-0.004088847132795859,-0.003783165709871472,0.0,0.3,222,-0.0007022968585192482,-0.001756331450789373,-0.00030568142292438684,-0.00030568142292438684,-0.003386550274276611,-0.0023325156820064863,0.0,-0.004088847132795859,-0.003783165709871472,-0.00030568142292438684,1.3219615406608822,1.293525228552064,1.021983577499025,0
2025-08-20,0.011563847903927548,0.011563847903927548,0.011370458515621573,0.0,0.3,222,0.020214676287017966,0.013591420967985886,0.0001933893883059746,0.0001933893883059746,-0.008650828383090418,-0.002027573064058338,0.0,0.011563847903927548,0.011370458515621573,0.0001933893883059746,1.3372485028519263,1.308233203502225,1.02217899627683,0
2025-08-21,0.003470617041350404,0.003470617041350404,0.0039038526937729134,0.0,0.3,222,-0.0011167112703140765,0.002440246309859166,-0.0004332356524225094,-0.0004332356524225094,0.004587328311664481,0.0010303707314912379,0.0,0.003470617041350404,0.0039038526937729134,-0.0004332356524225094,1.3418895802944444,1.3133403532178003,1.021737873968995,0
2025-08-22,0.022046079073215208,0.022045053335849062,0.020971435942042538,0.0007890287431899553,0.3,223,0.039544435975592776,0.02085243148802027,0.00107464313117267,0.0010736173938065245,-0.017499382639743714,0.0011926218478287912,1.025737366145557e-06,0.022045053335849062,0.020971435942042538,0.0010736173938065245,1.3714716076628557,1.3408829863054068,1.0228122973218796,0
2025-08-25,0.021295155502639083,0.021295155502639083,0.02083692277864846,0.0,0.12,223,0.020694837733276288,0.02119052787535044,0.0004582327239906238,0.0004582327239906238,0.0006003177693627952,0.00010462762728864414,0.0,0.021295155502639083,0.02083692277864846,0.0004582327239906238,1.4006773088154907,1.368822861546256,1.0232714167509236,1
2025-08-26,-0.003281104363563884,-0.003281104363563884,-0.0037212743328440823,0.0,0.12,223,0.003757607751619904,-2.713673228396048e-06,0.00044016996928019844,0.00044016996928019844,-0.007038712115183788,-0.003278390690335488,0.0,-0.003281104363563884,-0.0037212743328440823,0.00044016996928019844,1.3960815403855913,1.3637290961653739,1.0237235124711999,1
2025-08-27,-0.014758266557114008,-0.014758266557114008,-0.014927018327870134,0.0,0.12,223,-0.010868763858729525,-0.01556462814563057,0.00016875177075612556,0.00016875177075612556,-0.0038895026983844835,0.0008063615885165621,0.0,-0.014758266557114008,-0.014927018327870134,0.00016875177075612556,1.3754777968771144,1.3433726869526637,1.023898885421944,1
2025-08-28,0.0202236284767462,0.0202236284767462,0.017704778516881126,0.0,0.3,223,0.02916579595845126,0.017913501585241878,0.002518849959865073,0.002518849959865073,-0.008942167481705062,0.002310126891504321,0.0,0.0202236284767462,0.017704778516881126,0.002518849959865073,1.4032949488191706,1.367156802840788,1.0264330659828425,0
2025-08-29,0.007530510336340506,0.007530510336340506,0.00738770396941435,0.0,0.12,223,0.009827763813947515,0.006078048715994099,0.0001428063669261558,0.0001428063669261558,-0.0022972534776070095,0.0014524616203464066,0.0,0.007530510336340506,0.00738770396941435,0.0001428063669261558,1.413862475936188,1.3772569525799467,1.0265785722030083,1
2025-09-01,0.006560800747204994,0.006560800747204994,0.005993649960034597,0.0,0.3,223,0.01890225147816206,0.007243853783153299,0.0005671507871703972,0.0005671507871703972,-0.012341450730957066,-0.0006830530359483045,0.0,0.006560800747204994,0.005993649960034597,0.0005671507871703972,1.423138545924755,1.385511748658735,1.0271573281875417,0
